x, y, 
-2.0, -0.5099999999999993, 
-1.4499999999999993, -0.6599999999999993, 
-0.7999999999999998, -0.8099999999999996, 
-0.14999999999999947, -0.9599999999999995, 
0.15000000000000036, -0.9099999999999993, 
0.8000000000000007, -1.0099999999999993, 
1.4000000000000004, -0.7599999999999993, 
1.0500000000000007, -0.009999999999999787, 
1.0500000000000007, 0.2400000000000002, 
0.0, 0.4400000000000004, 
-1.0, 0.9900000000000011, 
