x, y, 
-5.05, -0.20999999999999952, 
-5.05, -0.25999999999999934, 
-5.05, -0.3099999999999996, 
-5.05, -0.35999999999999943, 
-5.05, -0.40999999999999925, 
-5.05, -0.4599999999999995, 
-5.05, -0.5099999999999993, 
-5.05, -0.5599999999999996, 
-5.05, -0.6099999999999994, 
-5.05, -0.6599999999999993, 
-5.05, -0.7099999999999995, 
-5.05, -0.7599999999999993, 
-5.05, -0.8099999999999996, 
-5.05, -0.8599999999999994, 
-5.05, -0.9099999999999993, 
-5.05, -0.9599999999999995, 
-5.05, -1.0099999999999993, 
-5.05, -1.0599999999999996, 
-5.05, -1.1099999999999994, 
-5.05, -1.1599999999999993, 
-5.05, -1.2099999999999995, 
-5.05, -1.2599999999999993, 
-5.05, -1.3099999999999996, 
-5.05, -1.3599999999999994, 
-5.05, -1.4099999999999993, 
-5.05, -1.4599999999999995, 
-5.05, -1.5099999999999993, 
-5.05, -1.6099999999999994, 
-5.05, -1.6599999999999993, 
-5.05, -1.7099999999999995, 
-5.05, -1.7599999999999993, 
-5.05, -1.8599999999999994, 
-5.05, -1.9099999999999997, 
-5.05, -1.9599999999999995, 
-5.05, -2.0599999999999996, 
-5.05, -2.1099999999999994, 
-5.0, 5.19, 
-5.0, 5.1400000000000015, 
-5.0, -0.10999999999999943, 
-5.0, -0.15999999999999925, 
-4.949999999999999, 4.840000000000001, 
-4.949999999999999, 4.79, 
-4.949999999999999, 4.740000000000001, 
-4.949999999999999, -0.10999999999999943, 
-4.949999999999999, -0.15999999999999925, 
-4.949999999999999, -0.20999999999999952, 
-4.9, 4.740000000000001, 
-4.9, 4.69, 
-4.9, -0.10999999999999943, 
-4.9, -0.15999999999999925, 
-4.85, 4.69, 
-4.85, 4.6400000000000015, 
-4.85, -0.10999999999999943, 
-4.85, -0.15999999999999925, 
-4.8, 5.1400000000000015, 
-4.8, 4.6400000000000015, 
-4.8, -0.10999999999999943, 
-4.8, -0.15999999999999925, 
-4.8, -0.20999999999999952, 
-4.75, 5.19, 
-4.75, 5.1400000000000015, 
-4.75, 4.6400000000000015, 
-4.75, -0.10999999999999943, 
-4.75, -0.15999999999999925, 
-4.699999999999999, 5.19, 
-4.699999999999999, 5.1400000000000015, 
-4.699999999999999, 4.6400000000000015, 
-4.699999999999999, -0.10999999999999943, 
-4.699999999999999, -0.15999999999999925, 
-4.65, 5.19, 
-4.65, 5.1400000000000015, 
-4.65, 5.090000000000001, 
-4.65, 4.69, 
-4.65, 4.6400000000000015, 
-4.65, -0.10999999999999943, 
-4.65, -0.15999999999999925, 
-4.6, 5.19, 
-4.6, 5.1400000000000015, 
-4.6, 5.04, 
-4.6, 4.69, 
-4.6, 4.6400000000000015, 
-4.6, -0.10999999999999943, 
-4.6, -0.15999999999999925, 
-4.55, 5.19, 
-4.55, 5.1400000000000015, 
-4.55, 5.04, 
-4.55, 4.990000000000001, 
-4.55, 4.94, 
-4.55, 4.79, 
-4.55, 4.740000000000001, 
-4.55, 4.69, 
-4.55, -0.10999999999999943, 
-4.55, -0.15999999999999925, 
-4.55, -0.20999999999999952, 
-4.5, 5.19, 
-4.5, 4.94, 
-4.5, 4.8900000000000015, 
-4.5, 4.840000000000001, 
-4.5, 4.79, 
-4.5, -0.10999999999999943, 
-4.5, -0.15999999999999925, 
-4.449999999999999, 5.19, 
-4.449999999999999, 5.1400000000000015, 
-4.449999999999999, -0.10999999999999943, 
-4.449999999999999, -0.15999999999999925, 
-4.449999999999999, -0.20999999999999952, 
-4.4, 5.19, 
-4.4, 5.1400000000000015, 
-4.4, -0.10999999999999943, 
-4.4, -0.15999999999999925, 
-4.4, -0.20999999999999952, 
-4.35, 5.19, 
-4.35, 5.1400000000000015, 
-4.35, -0.10999999999999943, 
-4.35, -0.15999999999999925, 
-4.35, -0.20999999999999952, 
-4.3, 5.19, 
-4.3, 5.1400000000000015, 
-4.3, -0.10999999999999943, 
-4.3, -0.15999999999999925, 
-4.25, 5.19, 
-4.25, -0.10999999999999943, 
-4.25, -0.15999999999999925, 
-4.199999999999999, 5.19, 
-4.199999999999999, -0.10999999999999943, 
-4.199999999999999, -0.15999999999999925, 
-4.199999999999999, -0.20999999999999952, 
-4.15, 5.19, 
-4.15, 5.1400000000000015, 
-4.15, -0.10999999999999943, 
-4.15, -0.15999999999999925, 
-4.15, -0.20999999999999952, 
-4.1, 5.19, 
-4.1, 5.1400000000000015, 
-4.1, -0.10999999999999943, 
-4.1, -0.15999999999999925, 
-4.1, -0.20999999999999952, 
-4.05, 5.19, 
-4.05, -0.10999999999999943, 
-4.05, -0.15999999999999925, 
-4.05, -0.20999999999999952, 
-4.0, 5.19, 
-4.0, 5.1400000000000015, 
-4.0, -0.10999999999999943, 
-4.0, -0.15999999999999925, 
-4.0, -0.20999999999999952, 
-3.9499999999999997, 5.19, 
-3.9499999999999997, 5.1400000000000015, 
-3.9499999999999997, -0.10999999999999943, 
-3.9499999999999997, -0.15999999999999925, 
-3.9499999999999997, -0.20999999999999952, 
-3.9, 5.19, 
-3.9, -0.10999999999999943, 
-3.9, -0.15999999999999925, 
-3.9, -0.20999999999999952, 
-3.8499999999999996, 5.19, 
-3.8499999999999996, 5.1400000000000015, 
-3.8499999999999996, -0.10999999999999943, 
-3.8499999999999996, -0.15999999999999925, 
-3.8499999999999996, -0.20999999999999952, 
-3.8, 5.19, 
-3.8, -0.10999999999999943, 
-3.8, -0.15999999999999925, 
-3.8, -0.20999999999999952, 
-3.75, 5.19, 
-3.75, -0.10999999999999943, 
-3.75, -0.15999999999999925, 
-3.75, -0.20999999999999952, 
-3.6999999999999997, 5.19, 
-3.6999999999999997, -0.10999999999999943, 
-3.6999999999999997, -0.15999999999999925, 
-3.6999999999999997, -0.20999999999999952, 
-3.65, 5.19, 
-3.65, -0.10999999999999943, 
-3.65, -0.15999999999999925, 
-3.65, -0.20999999999999952, 
-3.5999999999999996, 5.19, 
-3.5999999999999996, -0.10999999999999943, 
-3.5999999999999996, -0.15999999999999925, 
-3.5999999999999996, -0.20999999999999952, 
-3.55, 5.19, 
-3.55, -0.10999999999999943, 
-3.55, -0.15999999999999925, 
-3.55, -0.20999999999999952, 
-3.5, 5.19, 
-3.5, -0.10999999999999943, 
-3.5, -0.15999999999999925, 
-3.5, -0.20999999999999952, 
-3.45, 5.19, 
-3.45, -0.10999999999999943, 
-3.45, -0.15999999999999925, 
-3.45, -0.20999999999999952, 
-3.3999999999999995, 5.19, 
-3.3999999999999995, 2.790000000000001, 
-3.3999999999999995, 2.040000000000001, 
-3.3999999999999995, -0.10999999999999943, 
-3.3999999999999995, -0.20999999999999952, 
-3.3499999999999996, 5.19, 
-3.3499999999999996, 2.8400000000000007, 
-3.3499999999999996, 2.790000000000001, 
-3.3499999999999996, 2.740000000000001, 
-3.3499999999999996, 2.040000000000001, 
-3.3499999999999996, 1.990000000000001, 
-3.3499999999999996, -0.10999999999999943, 
-3.3499999999999996, -0.15999999999999925, 
-3.3499999999999996, -0.20999999999999952, 
-3.3, 5.19, 
-3.3, 2.040000000000001, 
-3.3, -0.10999999999999943, 
-3.3, -0.20999999999999952, 
-3.25, 5.19, 
-3.25, -0.10999999999999943, 
-3.25, -0.20999999999999952, 
-3.2, 5.19, 
-3.2, -0.10999999999999943, 
-3.2, -0.20999999999999952, 
-3.1499999999999995, 5.19, 
-3.1499999999999995, -0.10999999999999943, 
-3.1499999999999995, -0.20999999999999952, 
-3.0999999999999996, 5.19, 
-3.0999999999999996, -0.10999999999999943, 
-3.0999999999999996, -0.20999999999999952, 
-3.05, 5.19, 
-3.05, -0.10999999999999943, 
-3.05, -0.20999999999999952, 
-3.0, 5.19, 
-3.0, -0.10999999999999943, 
-3.0, -0.20999999999999952, 
-2.95, 5.19, 
-2.95, -0.10999999999999943, 
-2.95, -0.20999999999999952, 
-2.8999999999999995, 5.19, 
-2.8999999999999995, -0.10999999999999943, 
-2.8999999999999995, -0.20999999999999952, 
-2.8499999999999996, 5.19, 
-2.8499999999999996, -0.10999999999999943, 
-2.8499999999999996, -0.20999999999999952, 
-2.8, 5.19, 
-2.8, -0.10999999999999943, 
-2.8, -0.20999999999999952, 
-2.75, 5.19, 
-2.75, -0.10999999999999943, 
-2.75, -0.20999999999999952, 
-2.6999999999999993, 5.19, 
-2.6999999999999993, -0.10999999999999943, 
-2.6999999999999993, -0.20999999999999952, 
-2.6499999999999995, 5.19, 
-2.6499999999999995, -0.10999999999999943, 
-2.6499999999999995, -0.20999999999999952, 
-2.5999999999999996, 5.19, 
-2.5999999999999996, -0.10999999999999943, 
-2.5999999999999996, -0.20999999999999952, 
-2.55, 5.19, 
-2.55, -0.10999999999999943, 
-2.55, -0.20999999999999952, 
-2.5, 5.19, 
-2.5, -0.10999999999999943, 
-2.5, -0.20999999999999952, 
-2.4499999999999993, 5.19, 
-2.4499999999999993, -0.10999999999999943, 
-2.4499999999999993, -0.20999999999999952, 
-2.3999999999999995, 5.19, 
-2.3999999999999995, -0.10999999999999943, 
-2.3999999999999995, -0.20999999999999952, 
-2.3499999999999996, 5.19, 
-2.3499999999999996, -0.10999999999999943, 
-2.3499999999999996, -0.20999999999999952, 
-2.3, 5.19, 
-2.3, -0.10999999999999943, 
-2.3, -0.20999999999999952, 
-2.25, 5.240000000000001, 
-2.25, 5.19, 
-2.25, -0.10999999999999943, 
-2.25, -0.20999999999999952, 
-2.1999999999999993, 5.19, 
-2.1999999999999993, -0.10999999999999943, 
-2.1999999999999993, -0.20999999999999952, 
-2.1499999999999995, 5.19, 
-2.1499999999999995, -0.10999999999999943, 
-2.1499999999999995, -0.20999999999999952, 
-2.0999999999999996, 5.19, 
-2.0999999999999996, -0.10999999999999943, 
-2.0999999999999996, -0.15999999999999925, 
-2.0999999999999996, -0.20999999999999952, 
-2.05, 5.19, 
-2.05, -0.10999999999999943, 
-2.05, -0.20999999999999952, 
-2.0, 5.19, 
-2.0, 2.8400000000000007, 
-2.0, 2.790000000000001, 
-2.0, 2.740000000000001, 
-2.0, 2.0900000000000007, 
-2.0, 2.040000000000001, 
-2.0, 1.990000000000001, 
-2.0, -0.10999999999999943, 
-2.0, -0.20999999999999952, 
-1.9499999999999993, 5.240000000000001, 
-1.9499999999999993, 5.19, 
-1.9499999999999993, 2.790000000000001, 
-1.9499999999999993, 2.0900000000000007, 
-1.9499999999999993, 2.040000000000001, 
-1.9499999999999993, 1.990000000000001, 
-1.9499999999999993, -0.10999999999999943, 
-1.9499999999999993, -0.20999999999999952, 
-1.8999999999999995, 5.19, 
-1.8999999999999995, -0.10999999999999943, 
-1.8999999999999995, -0.20999999999999952, 
-1.8499999999999996, 5.19, 
-1.8499999999999996, -0.10999999999999943, 
-1.8499999999999996, -0.20999999999999952, 
-1.7999999999999998, 5.240000000000001, 
-1.7999999999999998, 5.19, 
-1.7999999999999998, -0.10999999999999943, 
-1.7999999999999998, -0.20999999999999952, 
-1.75, 5.19, 
-1.75, -0.10999999999999943, 
-1.75, -0.20999999999999952, 
-1.6999999999999993, 5.19, 
-1.6999999999999993, -0.10999999999999943, 
-1.6999999999999993, -0.20999999999999952, 
-1.6499999999999995, 5.19, 
-1.6499999999999995, -0.10999999999999943, 
-1.6499999999999995, -0.20999999999999952, 
-1.5999999999999996, 5.19, 
-1.5999999999999996, -0.10999999999999943, 
-1.5999999999999996, -0.20999999999999952, 
-1.5499999999999998, 5.19, 
-1.5499999999999998, -0.10999999999999943, 
-1.5499999999999998, -0.20999999999999952, 
-1.5, 5.19, 
-1.5, -0.10999999999999943, 
-1.5, -0.20999999999999952, 
-1.4499999999999993, 5.19, 
-1.4499999999999993, -0.10999999999999943, 
-1.4499999999999993, -0.20999999999999952, 
-1.3999999999999995, 5.19, 
-1.3999999999999995, -0.10999999999999943, 
-1.3999999999999995, -0.20999999999999952, 
-1.3499999999999996, 5.19, 
-1.3499999999999996, -0.10999999999999943, 
-1.3499999999999996, -0.20999999999999952, 
-1.2999999999999998, 5.19, 
-1.2999999999999998, -0.10999999999999943, 
-1.2999999999999998, -0.20999999999999952, 
-1.25, 5.19, 
-1.25, -0.10999999999999943, 
-1.25, -0.20999999999999952, 
-1.1999999999999993, 5.19, 
-1.1999999999999993, -0.10999999999999943, 
-1.1999999999999993, -0.20999999999999952, 
-1.1499999999999995, 5.19, 
-1.1499999999999995, -0.05999999999999961, 
-1.1499999999999995, -0.10999999999999943, 
-1.1499999999999995, -0.20999999999999952, 
-1.0999999999999996, 5.19, 
-1.0999999999999996, -0.10999999999999943, 
-1.0999999999999996, -0.20999999999999952, 
-1.0499999999999998, 5.240000000000001, 
-1.0499999999999998, 5.19, 
-1.0499999999999998, -0.10999999999999943, 
-1.0499999999999998, -0.20999999999999952, 
-1.0, 5.240000000000001, 
-1.0, 5.19, 
-1.0, -0.10999999999999943, 
-1.0, -0.20999999999999952, 
-0.9499999999999993, 5.19, 
-0.9499999999999993, -0.05999999999999961, 
-0.9499999999999993, -0.10999999999999943, 
-0.9499999999999993, -0.20999999999999952, 
-0.8999999999999995, 5.240000000000001, 
-0.8999999999999995, 5.19, 
-0.8999999999999995, -0.05999999999999961, 
-0.8999999999999995, -0.10999999999999943, 
-0.8999999999999995, -0.20999999999999952, 
-0.8499999999999996, 5.19, 
-0.8499999999999996, -0.05999999999999961, 
-0.8499999999999996, -0.10999999999999943, 
-0.8499999999999996, -0.20999999999999952, 
-0.7999999999999998, 5.19, 
-0.7999999999999998, -0.05999999999999961, 
-0.7999999999999998, -0.10999999999999943, 
-0.7999999999999998, -0.20999999999999952, 
-0.75, 5.240000000000001, 
-0.75, 5.19, 
-0.75, -0.05999999999999961, 
-0.75, -0.10999999999999943, 
-0.75, -0.20999999999999952, 
-0.6999999999999993, 5.240000000000001, 
-0.6999999999999993, 5.19, 
-0.6999999999999993, -0.05999999999999961, 
-0.6999999999999993, -0.10999999999999943, 
-0.6999999999999993, -0.20999999999999952, 
-0.6499999999999995, 5.240000000000001, 
-0.6499999999999995, 5.19, 
-0.6499999999999995, -0.05999999999999961, 
-0.6499999999999995, -0.10999999999999943, 
-0.6499999999999995, -0.20999999999999952, 
-0.5999999999999996, 5.19, 
-0.5999999999999996, -0.05999999999999961, 
-0.5999999999999996, -0.10999999999999943, 
-0.5999999999999996, -0.20999999999999952, 
-0.5499999999999998, 5.240000000000001, 
-0.5499999999999998, 5.19, 
-0.5499999999999998, -0.05999999999999961, 
-0.5499999999999998, -0.10999999999999943, 
-0.5499999999999998, -0.20999999999999952, 
-0.5, 5.240000000000001, 
-0.5, 5.19, 
-0.5, -0.05999999999999961, 
-0.5, -0.10999999999999943, 
-0.5, -0.20999999999999952, 
-0.4499999999999993, 5.240000000000001, 
-0.4499999999999993, 5.19, 
-0.4499999999999993, -0.05999999999999961, 
-0.4499999999999993, -0.10999999999999943, 
-0.4499999999999993, -0.20999999999999952, 
-0.39999999999999947, 5.240000000000001, 
-0.39999999999999947, 5.19, 
-0.39999999999999947, -0.05999999999999961, 
-0.39999999999999947, -0.10999999999999943, 
-0.39999999999999947, -0.20999999999999952, 
-0.34999999999999964, 5.240000000000001, 
-0.34999999999999964, 5.19, 
-0.34999999999999964, -0.05999999999999961, 
-0.34999999999999964, -0.10999999999999943, 
-0.34999999999999964, -0.15999999999999925, 
-0.34999999999999964, -0.20999999999999952, 
-0.2999999999999998, 5.240000000000001, 
-0.2999999999999998, 5.19, 
-0.2999999999999998, -0.05999999999999961, 
-0.2999999999999998, -0.10999999999999943, 
-0.2999999999999998, -0.20999999999999952, 
-0.25, 5.240000000000001, 
-0.25, 5.19, 
-0.25, -0.05999999999999961, 
-0.25, -0.10999999999999943, 
-0.25, -0.20999999999999952, 
-0.1999999999999993, 5.240000000000001, 
-0.1999999999999993, 5.19, 
-0.1999999999999993, 5.1400000000000015, 
-0.1999999999999993, 5.090000000000001, 
-0.1999999999999993, 5.04, 
-0.1999999999999993, -0.05999999999999961, 
-0.1999999999999993, -0.10999999999999943, 
-0.1999999999999993, -0.20999999999999952, 
-0.14999999999999947, 5.19, 
-0.14999999999999947, 5.1400000000000015, 
-0.14999999999999947, 5.090000000000001, 
-0.14999999999999947, 5.04, 
-0.14999999999999947, 4.990000000000001, 
-0.14999999999999947, 4.94, 
-0.14999999999999947, 4.8900000000000015, 
-0.14999999999999947, 4.840000000000001, 
-0.14999999999999947, 4.79, 
-0.14999999999999947, 4.740000000000001, 
-0.14999999999999947, 4.69, 
-0.14999999999999947, 4.6400000000000015, 
-0.14999999999999947, 4.590000000000001, 
-0.14999999999999947, 4.54, 
-0.14999999999999947, 4.490000000000001, 
-0.14999999999999947, 4.44, 
-0.14999999999999947, 4.3900000000000015, 
-0.14999999999999947, 4.340000000000001, 
-0.14999999999999947, 4.29, 
-0.14999999999999947, 4.240000000000001, 
-0.14999999999999947, 4.19, 
-0.14999999999999947, 4.1400000000000015, 
-0.14999999999999947, 4.090000000000001, 
-0.14999999999999947, 4.04, 
-0.14999999999999947, 3.990000000000001, 
-0.14999999999999947, 3.9400000000000004, 
-0.14999999999999947, 3.8900000000000006, 
-0.14999999999999947, 3.8400000000000007, 
-0.14999999999999947, 3.790000000000001, 
-0.14999999999999947, 3.740000000000001, 
-0.14999999999999947, 3.6900000000000004, 
-0.14999999999999947, 3.6400000000000006, 
-0.14999999999999947, 3.5900000000000007, 
-0.14999999999999947, 3.540000000000001, 
-0.14999999999999947, 3.490000000000001, 
-0.14999999999999947, 3.4400000000000004, 
-0.14999999999999947, 3.3900000000000006, 
-0.14999999999999947, 3.3400000000000007, 
-0.14999999999999947, 3.290000000000001, 
-0.14999999999999947, 3.240000000000001, 
-0.14999999999999947, 3.1900000000000004, 
-0.14999999999999947, 3.1400000000000006, 
-0.14999999999999947, 3.0900000000000007, 
-0.14999999999999947, 3.040000000000001, 
-0.14999999999999947, 2.990000000000001, 
-0.14999999999999947, 2.9400000000000004, 
-0.14999999999999947, 2.8900000000000006, 
-0.14999999999999947, 2.8400000000000007, 
-0.14999999999999947, 2.790000000000001, 
-0.14999999999999947, 2.740000000000001, 
-0.14999999999999947, 2.6900000000000004, 
-0.14999999999999947, 2.6400000000000006, 
-0.14999999999999947, 2.5900000000000007, 
-0.14999999999999947, 2.540000000000001, 
-0.14999999999999947, 2.490000000000001, 
-0.14999999999999947, 2.4400000000000004, 
-0.14999999999999947, 2.3900000000000006, 
-0.14999999999999947, 2.3400000000000007, 
-0.14999999999999947, 2.290000000000001, 
-0.14999999999999947, 2.240000000000001, 
-0.14999999999999947, 2.1900000000000004, 
-0.14999999999999947, 2.1400000000000006, 
-0.14999999999999947, 2.0900000000000007, 
-0.14999999999999947, 2.040000000000001, 
-0.14999999999999947, 1.990000000000001, 
-0.14999999999999947, 1.9400000000000004, 
-0.14999999999999947, 1.8900000000000006, 
-0.14999999999999947, 1.8400000000000007, 
-0.14999999999999947, 1.790000000000001, 
-0.14999999999999947, 1.740000000000001, 
-0.14999999999999947, 1.6900000000000004, 
-0.14999999999999947, 1.6400000000000006, 
-0.14999999999999947, 1.5900000000000007, 
-0.14999999999999947, 1.540000000000001, 
-0.14999999999999947, 1.490000000000001, 
-0.14999999999999947, 1.4400000000000004, 
-0.14999999999999947, 1.3900000000000006, 
-0.14999999999999947, 1.3400000000000007, 
-0.14999999999999947, 1.290000000000001, 
-0.14999999999999947, 1.240000000000001, 
-0.14999999999999947, 1.1900000000000004, 
-0.14999999999999947, 1.1400000000000006, 
-0.14999999999999947, 1.0900000000000007, 
-0.14999999999999947, 1.040000000000001, 
-0.14999999999999947, 0.9900000000000011, 
-0.14999999999999947, 0.9400000000000004, 
-0.14999999999999947, 0.8900000000000006, 
-0.14999999999999947, -0.05999999999999961, 
-0.14999999999999947, -0.10999999999999943, 
-0.14999999999999947, -0.20999999999999952, 
-0.09999999999999964, 5.240000000000001, 
-0.09999999999999964, 5.19, 
-0.09999999999999964, 5.04, 
-0.09999999999999964, 4.990000000000001, 
-0.09999999999999964, 4.8900000000000015, 
-0.09999999999999964, 4.840000000000001, 
-0.09999999999999964, 4.79, 
-0.09999999999999964, 4.740000000000001, 
-0.09999999999999964, 4.69, 
-0.09999999999999964, 4.6400000000000015, 
-0.09999999999999964, 4.590000000000001, 
-0.09999999999999964, 4.54, 
-0.09999999999999964, 4.490000000000001, 
-0.09999999999999964, 4.44, 
-0.09999999999999964, 4.3900000000000015, 
-0.09999999999999964, 4.340000000000001, 
-0.09999999999999964, 4.29, 
-0.09999999999999964, 4.240000000000001, 
-0.09999999999999964, 4.19, 
-0.09999999999999964, 4.1400000000000015, 
-0.09999999999999964, 4.090000000000001, 
-0.09999999999999964, 4.04, 
-0.09999999999999964, 3.990000000000001, 
-0.09999999999999964, 3.8900000000000006, 
-0.09999999999999964, 3.8400000000000007, 
-0.09999999999999964, 3.790000000000001, 
-0.09999999999999964, 3.740000000000001, 
-0.09999999999999964, 3.6900000000000004, 
-0.09999999999999964, 3.6400000000000006, 
-0.09999999999999964, 3.5900000000000007, 
-0.09999999999999964, 3.540000000000001, 
-0.09999999999999964, 3.490000000000001, 
-0.09999999999999964, 3.3900000000000006, 
-0.09999999999999964, 3.3400000000000007, 
-0.09999999999999964, 3.290000000000001, 
-0.09999999999999964, 3.240000000000001, 
-0.09999999999999964, 3.1900000000000004, 
-0.09999999999999964, 3.1400000000000006, 
-0.09999999999999964, 3.0900000000000007, 
-0.09999999999999964, 3.040000000000001, 
-0.09999999999999964, 2.990000000000001, 
-0.09999999999999964, 2.9400000000000004, 
-0.09999999999999964, 2.8900000000000006, 
-0.09999999999999964, 2.8400000000000007, 
-0.09999999999999964, 2.790000000000001, 
-0.09999999999999964, 2.740000000000001, 
-0.09999999999999964, 2.6900000000000004, 
-0.09999999999999964, 2.6400000000000006, 
-0.09999999999999964, 2.5900000000000007, 
-0.09999999999999964, 2.540000000000001, 
-0.09999999999999964, 2.490000000000001, 
-0.09999999999999964, 2.4400000000000004, 
-0.09999999999999964, 2.3900000000000006, 
-0.09999999999999964, 2.3400000000000007, 
-0.09999999999999964, 2.290000000000001, 
-0.09999999999999964, 2.240000000000001, 
-0.09999999999999964, 2.1900000000000004, 
-0.09999999999999964, 2.1400000000000006, 
-0.09999999999999964, 2.0900000000000007, 
-0.09999999999999964, 2.040000000000001, 
-0.09999999999999964, 1.990000000000001, 
-0.09999999999999964, 1.9400000000000004, 
-0.09999999999999964, 1.8900000000000006, 
-0.09999999999999964, 1.8400000000000007, 
-0.09999999999999964, 1.790000000000001, 
-0.09999999999999964, 1.740000000000001, 
-0.09999999999999964, 1.6900000000000004, 
-0.09999999999999964, 1.6400000000000006, 
-0.09999999999999964, 1.5900000000000007, 
-0.09999999999999964, 1.540000000000001, 
-0.09999999999999964, 1.490000000000001, 
-0.09999999999999964, 1.4400000000000004, 
-0.09999999999999964, 1.3900000000000006, 
-0.09999999999999964, 1.3400000000000007, 
-0.09999999999999964, 1.290000000000001, 
-0.09999999999999964, 1.240000000000001, 
-0.09999999999999964, 1.1900000000000004, 
-0.09999999999999964, 1.1400000000000006, 
-0.09999999999999964, 1.0900000000000007, 
-0.09999999999999964, 1.040000000000001, 
-0.09999999999999964, 0.9900000000000011, 
-0.09999999999999964, 0.9400000000000004, 
-0.09999999999999964, 0.8900000000000006, 
-0.09999999999999964, 0.8400000000000007, 
-0.09999999999999964, -0.05999999999999961, 
-0.09999999999999964, -0.10999999999999943, 
-0.09999999999999964, -0.20999999999999952, 
-0.04999999999999982, 5.29, 
-0.04999999999999982, 5.240000000000001, 
-0.04999999999999982, 5.19, 
-0.04999999999999982, 5.1400000000000015, 
-0.04999999999999982, 5.090000000000001, 
-0.04999999999999982, 5.04, 
-0.04999999999999982, 4.990000000000001, 
-0.04999999999999982, 4.94, 
-0.04999999999999982, 4.8900000000000015, 
-0.04999999999999982, 4.840000000000001, 
-0.04999999999999982, 4.79, 
-0.04999999999999982, 4.740000000000001, 
-0.04999999999999982, 4.69, 
-0.04999999999999982, 4.6400000000000015, 
-0.04999999999999982, 4.590000000000001, 
-0.04999999999999982, 4.54, 
-0.04999999999999982, 4.490000000000001, 
-0.04999999999999982, 4.44, 
-0.04999999999999982, 4.3900000000000015, 
-0.04999999999999982, 4.340000000000001, 
-0.04999999999999982, 4.29, 
-0.04999999999999982, 4.240000000000001, 
-0.04999999999999982, 4.19, 
-0.04999999999999982, 4.1400000000000015, 
-0.04999999999999982, 4.090000000000001, 
-0.04999999999999982, 4.04, 
-0.04999999999999982, 3.990000000000001, 
-0.04999999999999982, 3.9400000000000004, 
-0.04999999999999982, 3.8900000000000006, 
-0.04999999999999982, 3.8400000000000007, 
-0.04999999999999982, 3.790000000000001, 
-0.04999999999999982, 3.740000000000001, 
-0.04999999999999982, 3.6900000000000004, 
-0.04999999999999982, 3.6400000000000006, 
-0.04999999999999982, 3.5900000000000007, 
-0.04999999999999982, 3.540000000000001, 
-0.04999999999999982, 3.490000000000001, 
-0.04999999999999982, 3.4400000000000004, 
-0.04999999999999982, 3.3900000000000006, 
-0.04999999999999982, 3.3400000000000007, 
-0.04999999999999982, 3.290000000000001, 
-0.04999999999999982, 3.240000000000001, 
-0.04999999999999982, 3.1900000000000004, 
-0.04999999999999982, 3.1400000000000006, 
-0.04999999999999982, 3.0900000000000007, 
-0.04999999999999982, 3.040000000000001, 
-0.04999999999999982, 2.990000000000001, 
-0.04999999999999982, 2.9400000000000004, 
-0.04999999999999982, 2.8900000000000006, 
-0.04999999999999982, 2.8400000000000007, 
-0.04999999999999982, 2.790000000000001, 
-0.04999999999999982, 2.740000000000001, 
-0.04999999999999982, 2.6900000000000004, 
-0.04999999999999982, 2.6400000000000006, 
-0.04999999999999982, 2.5900000000000007, 
-0.04999999999999982, 2.540000000000001, 
-0.04999999999999982, 2.490000000000001, 
-0.04999999999999982, 2.4400000000000004, 
-0.04999999999999982, 2.3900000000000006, 
-0.04999999999999982, 2.3400000000000007, 
-0.04999999999999982, 2.290000000000001, 
-0.04999999999999982, 2.240000000000001, 
-0.04999999999999982, 2.1900000000000004, 
-0.04999999999999982, 2.1400000000000006, 
-0.04999999999999982, 2.0900000000000007, 
-0.04999999999999982, 2.040000000000001, 
-0.04999999999999982, 1.990000000000001, 
-0.04999999999999982, 1.9400000000000004, 
-0.04999999999999982, 1.8900000000000006, 
-0.04999999999999982, 1.8400000000000007, 
-0.04999999999999982, 1.790000000000001, 
-0.04999999999999982, 1.740000000000001, 
-0.04999999999999982, 1.6900000000000004, 
-0.04999999999999982, 1.6400000000000006, 
-0.04999999999999982, 1.5900000000000007, 
-0.04999999999999982, 1.540000000000001, 
-0.04999999999999982, 1.490000000000001, 
-0.04999999999999982, 1.4400000000000004, 
-0.04999999999999982, 1.290000000000001, 
-0.04999999999999982, 1.240000000000001, 
-0.04999999999999982, 1.1900000000000004, 
-0.04999999999999982, 1.0900000000000007, 
-0.04999999999999982, 0.8900000000000006, 
-0.04999999999999982, -0.05999999999999961, 
-0.04999999999999982, -0.10999999999999943, 
-0.04999999999999982, -0.20999999999999952, 
0.0, 5.29, 
0.0, 1.1400000000000006, 
0.0, 1.0900000000000007, 
0.0, 0.8900000000000006, 
0.0, -0.05999999999999961, 
0.0, -0.10999999999999943, 
0.0, -0.20999999999999952, 
0.05000000000000071, 5.29, 
0.05000000000000071, 1.1400000000000006, 
0.05000000000000071, 1.0900000000000007, 
0.05000000000000071, 0.8900000000000006, 
0.05000000000000071, -0.05999999999999961, 
0.05000000000000071, -0.10999999999999943, 
0.05000000000000071, -0.20999999999999952, 
0.10000000000000053, 5.29, 
0.10000000000000053, 1.0900000000000007, 
0.10000000000000053, 0.8900000000000006, 
0.10000000000000053, -0.05999999999999961, 
0.10000000000000053, -0.10999999999999943, 
0.10000000000000053, -0.20999999999999952, 
0.15000000000000036, 5.29, 
0.15000000000000036, 1.1400000000000006, 
