x, y, 
-1.9999413099213013, -0.5000009951958635, 
-1.9999413094801022, -0.5000009951923587, 
-1.9999413000377453, -0.5000009951702149, 
-1.9999412803383316, -0.5000009951200061, 
-1.9999412438167457, -0.5000009951841468, 
-1.9999412354555963, -0.5000009952124251, 
-1.999941247051167, -0.5000009951736706, 
-1.9999412726689905, -0.5000009952030384, 
-1.9999412865603725, -0.5000009951146195, 
-1.9999412895209991, -0.5000009951899721, 
-1.9999412736469675, -0.5000009952312723, 
-1.999941235993617, -0.500000995168873, 
-1.9999412229975022, -0.5000009952468368, 
-1.99994121754158, -0.5000009952461822, 
-1.9999412372992122, -0.5000009951809508, 
-1.9999412457667143, -0.5000009952647074, 
-1.9999412684893332, -0.5000009952328339, 
-1.9999412709970734, -0.5000009951908054, 
-1.9999412565074437, -0.5000009952779654, 
-1.9999412363747735, -0.5000009952672452, 
-1.9999412214779921, -0.5000009952698273, 
-1.999941204756432, -0.5000009952787277, 
-1.9999412284890532, -0.5000009952813398, 
-1.9999412319477394, -0.5000009952117112, 
-1.9999411981802275, -0.5000009952894156, 
-1.9999411986821218, -0.5000009952296014, 
-1.9999412072377458, -0.5000009953050271, 
-1.9999412337885156, -0.5000009952904383, 
-1.999941237628709, -0.5000009952469402, 
-1.9999412238082908, -0.5000009953343326, 
-1.9999411800446576, -0.5000009953130841, 
-1.9999411631028399, -0.5000009953408101, 
-1.999941167487144, -0.5000009952945614, 
-1.9999411709345034, -0.5000009953491651, 
-1.9999411873472903, -0.5000009953592081, 
-1.9999412058913946, -0.5000009953487748, 
-1.9999412162003092, -0.5000009953431002, 
-1.9999412162068537, -0.5000009953127353, 
-1.9999412059092474, -0.5000009952511695, 
-1.999941184860484, -0.5000009953182631, 
-1.999941155319028, -0.5000009953574284, 
-1.9999411507949552, -0.5000009952626815, 
-1.9999411496595545, -0.500000995374311, 
-1.9999411519874712, -0.5000009953792273, 
-1.999941175971798, -0.5000009953683496, 
-1.9999411872891864, -0.5000009953954292, 
-1.9999411940586087, -0.5000009953937364, 
-1.9999411959043054, -0.5000009953909641, 
-1.9999411887381051, -0.50000099536951, 
-1.9999383427612256, -0.5000010002583443, 
-1.9999383482864503, -0.5000010002288948, 
-1.9999383435061426, -0.5000010001693109, 
-1.9999383279594802, -0.5000010002382524, 
-1.9999383038862188, -0.5000010002790686, 
-1.999938304798622, -0.500001000185831, 
-1.9999383090829546, -0.5000010002989086, 
-1.9999383148726102, -0.500001000260415, 
-1.9999383315873183, -0.500001000287612, 
-1.9999383374326818, -0.5000010002581683, 
-1.9999383329713998, -0.5000010001985852, 
-1.9987837806970767, -0.5000010028401328, 
-1.9964735054097913, -0.500001005611131, 
-1.9933134537073036, -0.5000031844321574, 
-1.9899011759010892, -0.5000211361462693, 
-1.9864859929459189, -0.5000688256605998, 
-1.98307640691108, -0.500142813860371, 
-1.979667388174144, -0.5002363871728208, 
-1.9762555683685015, -0.5003530714468596, 
-1.9728448387522781, -0.500495599232219, 
-1.9694362417458473, -0.5006614766591714, 
-1.9660277806497388, -0.5008500577882472, 
-1.9626205839903619, -0.5010622130383741, 
-1.9592167773950018, -0.5012952384078894, 
-1.955814819776677, -0.5015456451732606, 
-1.952412850817047, -0.5018138615141265, 
-1.9490126596626678, -0.5021006307150611, 
-1.945615379265154, -0.502404010972861, 
-1.9422196483553984, -0.5027231591041065, 
-1.9388260389775407, -0.5030584309568414, 
-1.93543539822404, -0.5034092716156, 
-1.9320471640836703, -0.503775139718159, 
-1.9286608421980176, -0.5041564492631782, 
-1.9252773246103922, -0.5045531172369879, 
-1.9218960427617215, -0.5049647274951572, 
-1.918516736631053, -0.5053909193958789, 
-1.9151389707229172, -0.5058317048449089, 
-1.9117627545947424, -0.5062868943542476, 
-1.9083881694802192, -0.5067563423593395, 
-1.9050153418430371, -0.5072397323585551, 
-1.9016442791324486, -0.5077366000385801, 
-1.898274852660185, -0.5082466087857047, 
-1.8949070931644132, -0.5087695260894325, 
-1.8915411869369982, -0.5093048797554443, 
-1.8881772577130693, -0.5098519413159031, 
-1.8848151306127057, -0.5104104609741049, 
-1.8814552049206428, -0.5109803706056563, 
-1.8780979562907278, -0.5115612725228892, 
-1.8747431206845682, -0.5121525853227918, 
-1.8713907467985227, -0.5127545073889467, 
-1.868041076936939, -0.5133665229440099, 
-1.8646937949710622, -0.513988434867189, 
-1.8613486478071253, -0.5146199238664251, 
-1.8580055041805597, -0.5152612885668029, 
-1.8546643502856637, -0.5159120965322918, 
-1.8479868356382705, -0.5172412476074879, 
-1.84131514776326, -0.5186059005061511, 
-1.8346495411853574, -0.5200036053487413, 
-1.8279903062821563, -0.5214323372493829, 
-1.8246634891624434, -0.5221581060357957, 
-1.8180158042615715, -0.5236310066331173, 
-1.8113761392292296, -0.5251316575717625, 
-1.8080593177113347, -0.5258912168796098, 
-1.80474411371827, -0.5266563779499841, 
-1.8014303103318092, -0.527426950129866, 
-1.7981177581088703, -0.5282025873595418, 
-1.7948062148701418, -0.5289833361304348, 
-1.791495719652339, -0.5297691564405654, 
-1.7881861123634735, -0.5305599173261515, 
-1.7848773464128038, -0.5313557506083055, 
-1.7815697041328509, -0.5321568165195604, 
-1.77826321518464, -0.5329626809000014, 
-1.7749580301332413, -0.5337731170575565, 
-1.7716540161976346, -0.5345876988351879, 
-1.7683509700587776, -0.535406441492993, 
-1.7650489673114695, -0.5362297886253302, 
-1.7617484317347885, -0.5370581213374598, 
-1.758449433639801, -0.5378910527796327, 
-1.7551517727301826, -0.5387283512614531, 
-1.751855379994661, -0.539570110982784, 
-1.7485602746925053, -0.5404162736105894, 
-1.7452663809112077, -0.5412665735458326, 
-1.7419735307098985, -0.5421209066019892, 
-1.7386816181733267, -0.5429792722902388, 
-1.7353906399837968, -0.5438416311710058, 
-1.728811523621308, -0.5455778292415127, 
-1.722235950992487, -0.5473281880107089, 
-1.718949497311476, -0.5482083368241325, 
-1.7156639622576757, -0.5490917545441211, 
-1.7123793725335494, -0.5499783354127432, 
-1.709095800897211, -0.5508681340389334, 
-1.7058132086558917, -0.5517609680503103, 
-1.7025316031781237, -0.5526568568696228, 
-1.6959712754916314, -0.554457685485691, 
-1.6926925609625616, -0.5553624699155846, 
-1.6894146385543454, -0.556269802967975, 
-1.6861374400424172, -0.5571796402262416, 
-1.6828608323222551, -0.558091936642683, 
-1.6795847465776348, -0.5590067731126472, 
-1.6763092758936382, -0.5599242680875788, 
-1.673034550000753, -0.5608444063204945, 
-1.6697604557008199, -0.5617669581024415, 
-1.6664869898754693, -0.5626919630348637, 
-1.6632142466403126, -0.563619388978988, 
-1.6599422762834248, -0.5645490291927232, 
-1.6566710714113781, -0.5654807526625523, 
-1.6534004336225356, -0.566414446109492, 
-1.650130414385453, -0.5673503638320239, 
-1.6468612326896297, -0.5682883598995578, 
-1.6435927407629969, -0.5692281479292186, 
-1.64032746025484, -0.5701669849791928, 
-1.637063463731911, -0.5710966799636703, 
-1.6337919222270647, -0.5720219395077674, 
-1.6305196864182658, -0.5729501578243158, 
-1.6272507509749372, -0.5738767990324181, 
-1.6239799253570846, -0.5747998490390404, 
-1.6207069050113192, -0.5757233079176133, 
-1.6174352662623208, -0.5766468696455286, 
-1.6141636945244522, -0.5775683930987403, 
-1.6108909424132802, -0.5784885954443417, 
-1.60761787409544, -0.5794082725131932, 
-1.6043448595634577, -0.5803270685203821, 
-1.601071616654984, -0.5812447886335291, 
-1.5977980155356428, -0.5821615546682428, 
-1.5945241962125183, -0.5830774710985768, 
-1.5912501982772798, -0.5839925239433925, 
-1.5879759632441468, -0.584906691072566, 
-1.5847015248118461, -0.5858200326219644, 
-1.5814268546411443, -0.5867325375120912, 
-1.578151953202848, -0.5876442607857867, 
-1.57487680649217, -0.5885551982287308, 
-1.5716014201541164, -0.5894653906921653, 
-1.5683257572413583, -0.5903748339539457, 
-1.5650498697440869, -0.5912835815820414, 
-1.5617737242286627, -0.5921915952218447, 
-1.5584973720771556, -0.5930989366443014, 
-1.555220801041368, -0.5940055854588002, 
-1.5519440526818726, -0.5949115778637941, 
-1.548667111558202, -0.5958168958041051, 
-1.5453900202966604, -0.5967215721326256, 
-1.5421127831399781, -0.5976256172228858, 
-1.5388353850838483, -0.5985290325646097, 
-1.535557849912183, -0.5994318559083128, 
-1.5322801320779995, -0.6003340831933464, 
-1.5290022398539818, -0.6012357381326019, 
-1.5257241831178388, -0.6021368396212392, 
-1.5224459608135825, -0.6030373951496171, 
-1.519167577602781, -0.6039374085301862, 
-1.5158890281815882, -0.6048368951841571, 
-1.5126103249504324, -0.6057358686011588, 
-1.5093314870294468, -0.6066343560064882, 
-1.5060524891284974, -0.6075323323470108, 
-1.5027733405764123, -0.6084298336930347, 
-1.499494056024873, -0.6093268622968551, 
-1.4962146437812078, -0.6102234413274982, 
-1.4929350864793602, -0.6111195680003653, 
-1.4896553918568454, -0.6120152409044438, 
-1.4863756073662282, -0.6129104901929264, 
-1.4830956986271837, -0.6138052988308512, 
-1.4798157015016076, -0.6146996895652626, 
-1.4765355857123663, -0.6155936528244742, 
-1.4732553748591264, -0.6164872028440087, 
-1.4699750481762786, -0.6173803358774856, 
-1.4666946103716973, -0.6182730697264196, 
-1.463414050735221, -0.6191654051144746, 
-1.4601333714414024, -0.6200573484772033, 
-1.4568525712547846, -0.6209489004729967, 
-1.4535716530660099, -0.6218400659212082, 
-1.4502906224786705, -0.6227308626280942, 
-1.447009480868282, -0.6236212952097615, 
-1.4437282294181917, -0.6245113738631914, 
-1.4404468808622382, -0.6254010947759368, 
-1.4371654659305273, -0.6262904717413083, 
-1.4338839441997122, -0.6271794965551941, 
-1.4306023436198858, -0.6280682043244489, 
-1.4273206722639789, -0.6289566034690166, 
-1.4240389056673828, -0.6298446894785852, 
-1.4207570656303499, -0.6307324825671152, 
-1.4174751294337682, -0.6316199879768737, 
-1.4141931056631758, -0.6325072123720773, 
-1.4109109938533273, -0.6333941525606218, 
-1.4076287895999753, -0.6342808159263108, 
-1.404346504847352, -0.635167221388342, 
-1.4010641437701066, -0.6360533656667758, 
-1.397781700851059, -0.6369392540049063, 
-1.3912166297479396, -0.6387102816058633, 
-1.3879340083902367, -0.6395954267953677, 
-1.3846513237249694, -0.640480340217095, 
-1.381368601876251, -0.6413650310169061, 
-1.374802937466471, -0.6431337448752054, 
-1.3715200077141116, -0.6440177792311635, 
-1.3682370097045171, -0.6449016020492675, 
-1.3649539435621318, -0.6457852170861837, 
-1.361670810046348, -0.646668621365709, 
-1.3551044095821378, -0.6484348170940161, 
-1.3518211369340534, -0.6493176339077477, 
-1.34853782764515, -0.6502002788329443, 
-1.3452544784964282, -0.6510827372098748, 
-1.3419710577345803, -0.6519650064720476, 
-1.3386875715889162, -0.6528471089734069, 
-1.3354040315827485, -0.653729063016625, 
-1.3321204496172034, -0.6546108661514513, 
-1.3288368205009726, -0.6554925080483184, 
-1.3255531324053056, -0.656373988593921, 
-1.3222694288466255, -0.6572553216047335, 
-1.318985684429686, -0.658136504571291, 
-1.3124181115228248, -0.6598984749006895, 
-1.3091342700135995, -0.660779267432198, 
-1.305850378227521, -0.6616599309942475, 
-1.3025664395773637, -0.6625404725607716, 
-1.2959984629348014, -0.6643011891113046, 
-1.289430368492678, -0.6660614201919908, 
-1.2861462846414031, -0.6669413652798435, 
-1.2828621767424597, -0.6678212011083478, 
-1.2795780229754834, -0.6687009307569544, 
-1.27629382791897, -0.6695805581337384, 
-1.269725353115172, -0.6713395392174835, 
-1.2664410915218618, -0.6722188810348438, 
-1.263156813977874, -0.6730981204257578, 
-1.2598725122035943, -0.673977268412688, 
-1.2565881756749313, -0.6748563404705261, 
-1.2500194079934024, -0.6766142600241561, 
-1.2467349862049981, -0.6774931115142449, 
-1.2434505404868819, -0.6783718814899017, 
-1.24016607598812, -0.6792505687097176, 
-1.236881611043141, -0.6801291791924388, 
-1.2303126244916944, -0.6818861802814111, 
-1.2270280913002294, -0.6827645845786204, 
-1.2237435334771105, -0.6836429235539817, 
-1.2204589511204254, -0.6845211957959284, 
-1.2171743601016178, -0.6853993995331189, 
-1.21388975392633, -0.6862775364968391, 
-1.2073205207104292, -0.6880336272389235, 
-1.2040358778913256, -0.6889115863707955, 
-1.197466509593785, -0.6906673359365999, 
-1.1908970513917712, -0.6924228791149462, 
-1.187612301058575, -0.6933005770054138, 
-1.1810427905039487, -0.6950558078192669, 
-1.177758036005127, -0.6959333457942043, 
-1.1744732640681543, -0.6968108361582371, 
-1.1711884783867066, -0.6976882803453744, 
-1.1679036675548664, -0.6985656851006256, 
-1.1646188361774736, -0.6994430527156941, 
-1.16133398425382, -0.7003203806705778, 
-1.1580491116770806, -0.7011976714518893, 
-1.1547642417526398, -0.702074922643849, 
-1.1514793619930952, -0.7029521379278347, 
-1.1449096218526078, -0.7047064499771044, 
-1.1416247406153235, -0.7055835493128353, 
-1.1383398437831473, -0.7064606165684226, 
-1.1350549332757216, -0.7073376487356212, 
-1.1317700034447975, -0.7082146478516614, 
-1.1284850540324272, -0.7090916157438816, 
-1.1252000857729252, -0.7099685518723294, 
-1.121915105678923, -0.7108454543580163, 
-1.118630133878027, -0.7117223192615828, 
-1.1153451669582957, -0.712599149344932, 
-1.1120601920799171, -0.7134759469748392, 
-1.1087752293502309, -0.7143527090394445, 
-1.1022052314909843, -0.7161061613196591, 
-1.0989202145172625, -0.7169828481882349, 
-1.0923501324066869, -0.7187361466117678, 
-1.0890650779516577, -0.7196127573962305, 
-1.0857800400482676, -0.7204893369227603, 
-1.0824949930176662, -0.7213658925019721, 
-1.079209949286302, -0.7222424213946917, 
-1.0759248863194186, -0.7231189299841752, 
-1.0726398125443046, -0.723995416904173, 
-1.0693547264030074, -0.7248718825470912, 
-1.0660696308362747, -0.7257483261987179, 
-1.0627845392066784, -0.7266247468266285, 
-1.0594994449693094, -0.7275011469343304, 
-1.0562143493481475, -0.7283775254746025, 
-1.0529292572347337, -0.7292538809374954, 
-1.0463590274728083, -0.7310065425528363, 
-1.0430738966130506, -0.7318828458569152, 
-1.0397887555094707, -0.7327591313564777, 
-1.0365036168625756, -0.7336353963422831, 
-1.033218480727946, -0.7345116415290137, 
-1.0299333584068386, -0.7353878643628758, 
-1.0266482213690848, -0.7362640717449382, 
-1.0233630709859671, -0.737140264337274, 
-1.020077911594426, -0.7380164412245095, 
-1.0167927412132471, -0.7388926031464623, 
-1.0102255085768128, -0.7406418754723848, 
-1.0069465485299054, -0.7415002203757651, 
-1.003658527433357, -0.7423437505524985, 
-1.0003624711009795, -0.7431871383405428, 
-0.9937803908236477, -0.7448693400955259, 
-0.9904857620271807, -0.7457009868501933, 
-0.987189446141248, -0.7465310793176112, 
-0.9838942766545092, -0.7473577631562678, 
-0.9805979677444764, -0.748179122418403, 
-0.9772995783440117, -0.7489965998868905, 
-0.9740004075895914, -0.7498110282962511, 
-0.9707006534452188, -0.7506219402480726, 
-0.9673993829671922, -0.7514299150736733, 
-0.9640965321626612, -0.7522372512157671, 
-0.960794640088527, -0.753044013579693, 
-0.9574933266110308, -0.7538472827831937, 
-0.9541901918897664, -0.7546473380892579, 
-0.9508859371811805, -0.755446052479224, 
-0.9475819038417644, -0.7562430973999419, 
-0.9442773636226646, -0.7570378671351177, 
-0.9409720230817996, -0.7578308326437031, 
-0.9376664219817961, -0.7586222574487492, 
-0.9343604677819675, -0.7594118109322627, 
-0.9310540856619804, -0.7601995173045302, 
-0.9277472457479752, -0.7609853139709414, 
-0.9244397634273537, -0.7617695191272625, 
-0.9211319600291497, -0.7625523455798408, 
-0.9178239447497211, -0.7633334896175311, 
-0.9145153788187226, -0.7641129687215055, 
-0.9112063653217143, -0.7648910089560066, 
-0.9078971121972819, -0.7656676317900647, 
-0.9045874586085207, -0.7664427263934264, 
-0.9012773988932218, -0.7672165706198545, 
-0.8979670047327653, -0.7679892509328107, 
-0.8946563947545382, -0.7687608148006292, 
-0.8913455322187088, -0.7695312096427898, 
-0.8880343713551034, -0.7703004689534559, 
-0.8847229158167631, -0.7710686368754945, 
-0.8814111893846185, -0.7718357047875736, 
-0.8780992119880088, -0.7726017530254812, 
-0.8747869764930821, -0.7733667647793407, 
-0.8714744849192296, -0.774130766917251, 
-0.8681617491947032, -0.7748937870483876, 
-0.8648487840230745, -0.7756558130054765, 
-0.8615355942962395, -0.7764168934180545, 
-0.8582222137078723, -0.7771770672896677, 
-0.8549086069223664, -0.7779362975217997, 
-0.8515947935779112, -0.7786946373919331, 
-0.8482807669604384, -0.7794521200590826, 
-0.8449665292008879, -0.7802087472662681, 
-0.8416520811760659, -0.7809645384513058, 
-0.838337426607502, -0.781719512924331, 
-0.8350225667124219, -0.7824736834650325, 
-0.831707506034535, -0.7832270523491266, 
-0.8283922717616692, -0.7839796715590126, 
-0.8250768568586067, -0.7847315214110012, 
-0.821761295962821, -0.7854826495869367, 
-0.8184455566539836, -0.7862330275047498, 
-0.8151296630550597, -0.7869827017351848, 
-0.8118136126105596, -0.7877316821736552, 
-0.8084973926193179, -0.788479984601168, 
-0.8051810010582274, -0.7892276179153122, 
-0.8018644424050164, -0.7899745869871694, 
-0.7985477300317344, -0.7907209329164863, 
-0.795230864272913, -0.7914666518505432, 
-0.7919138443156286, -0.7922117575562242, 
-0.788596672317888, -0.7929562640448623, 
-0.7852793640060304, -0.7937001664433918, 
-0.7819619445904339, -0.7944434778319711, 
-0.7786443981173352, -0.7951862066637536, 
-0.7753267163509275, -0.7959283628277758, 
-0.7720089343978599, -0.7966699794734465, 
-0.7686910047163701, -0.7974110362366279, 
-0.7653729387858084, -0.7981515721729374, 
-0.7620547453652045, -0.7988916084538101, 
-0.7587364337928428, -0.7996311466968963, 
-0.7554180026484975, -0.8003701855784343, 
-0.7520994449857873, -0.8011087309223568, 
-0.7487807781301331, -0.8018467745009752, 
-0.7454620140348, -0.8025843355930429, 
-0.7421431611821414, -0.8033214350209974, 
-0.7388241843834465, -0.8040580611890429, 
-0.7355051320430842, -0.8047942479610319, 
-0.7321859587243886, -0.8055299763118299, 
-0.728866670064209, -0.806265256111769, 
-0.7255472775668497, -0.8070001074463914, 
-0.7222277794800239, -0.8077345278524032, 
-0.7189081752250424, -0.8084685264278934, 
-0.7155884733334185, -0.8092021001045356, 
-0.7122686977605709, -0.8099352893374716, 
-0.708948833382039, -0.8106680821324312, 
-0.7056288893812994, -0.8114005022446472, 
-0.7023088664661244, -0.8121325547790188, 
-0.6989887445719168, -0.8128642594742278, 
-0.6956685374688766, -0.813595623148098, 
-0.6923482413989628, -0.8143266360861767, 
-0.689027856649768, -0.8150573207916103, 
-0.6857073927364958, -0.8157876861261703, 
-0.6823868614040135, -0.8165177271456604, 
-0.6790662552560801, -0.8172474408180868, 
-0.675745590894253, -0.8179768435406287, 
-0.6724248726364952, -0.8187059481452104, 
-0.6691040884385369, -0.8194347486888823, 
-0.6657832534858873, -0.8201632592695157, 
-0.6624623368965712, -0.8208914755918489, 
-0.6591413461187043, -0.8216194150786682, 
-0.655820290858997, -0.8223470802151747, 
-0.652499166112892, -0.8230744692818315, 
-0.649177966930942, -0.8238015921904822, 
-0.6458566986177416, -0.8245284544779642, 
-0.6425353619162268, -0.8252550490760213, 
-0.6392139785523782, -0.8259813847438526, 
-0.6358925392754656, -0.826707458615464, 
-0.6325710713014742, -0.8274332781499933, 
-0.6292495391904361, -0.828158845477086, 
-0.6259279710117703, -0.8288841684617272, 
-0.6226063426083772, -0.829609255219113, 
-0.6192846554671495, -0.8303341101660442, 
-0.6159629060191437, -0.8310587391635289, 
-0.6126410952669668, -0.8317831484467338, 
-0.6093192238517845, -0.8325073391794081, 
-0.6059972914149583, -0.8332313169216171, 
-0.6026753267287126, -0.8339550925552851, 
-0.5993533167133571, -0.8346786595474553, 
-0.5960312824990452, -0.8354020293415815, 
-0.5927091992374028, -0.8361252113658152, 
-0.5893870876523966, -0.8368482087046599, 
-0.5860649224030298, -0.8375710255885991, 
-0.5827427107715973, -0.8382936665259824, 
-0.5794204520543322, -0.8390161354267744, 
-0.5760981460010182, -0.839738435845662, 
-0.572775791798155, -0.8404605695024725, 
-0.5694534035401335, -0.8411825321880866, 
-0.5661309928039678, -0.841904331265766, 
-0.5628085691311291, -0.8426259674006336, 
-0.5594860959618756, -0.8433474393531535, 
-0.5561636099499384, -0.8440687548134171, 
-0.5528410704205807, -0.8447899161501888, 
-0.5495184871230708, -0.8455109232058402, 
-0.5461958639997383, -0.8462317806582578, 
-0.5428732021941252, -0.8469524873968453, 
-0.5395504984570675, -0.8476730454512165, 
-0.5362277553819907, -0.8483934565333575, 
-0.5329049886419523, -0.849113717620486, 
-0.529582193990254, -0.849833838485423, 
-0.526259394933795, -0.8505538194775863, 
-0.5229365654117646, -0.8512736605631348, 
-0.5196137006156044, -0.8519933767616809, 
-0.5162907963254004, -0.8527129691278799, 
-0.5129678518393694, -0.8534324380263589, 
-0.5096448722898529, -0.8541517921665183, 
-0.5063218743689408, -0.854871028800881, 
-0.5029988489326692, -0.8555901467894914, 
-0.49967582362727114, -0.8563091495622537, 
-0.496352764285521, -0.8570280376596803, 
-0.49302969255696133, -0.8577468159919085, 
-0.4897128445758675, -0.8584599213734604, 
-0.4864125826086547, -0.8591380495356834, 
-0.48310025941943646, -0.8597516121092478, 
-0.4797504844571116, -0.8603447279118486, 
-0.47640160545786714, -0.8609499043861157, 
-0.4730673972984238, -0.8615422695029721, 
-0.4697282285279132, -0.8621081735588814, 
-0.46637940059988064, -0.8626582595966419, 
-0.4630290321981191, -0.8631980298686239, 
-0.45967861625797174, -0.8637240038095069, 
-0.4563255499044597, -0.8642348657479269, 
-0.45296951019350373, -0.8647320430616775, 
-0.4496116004012134, -0.8652162910143912, 
-0.44625198045307585, -0.8656870963593702, 
-0.4428901050890166, -0.8661448281994548, 
-0.4395263687016845, -0.8665901311643572, 
-0.4361612248259108, -0.8670228009981802, 
-0.4327942591826217, -0.8674428504087088, 
-0.42942540477114505, -0.8678508493168317, 
-0.42605515143437833, -0.8682473121699432, 
-0.42268359606946315, -0.8686320827775058, 
-0.41931049522527475, -0.8690052503479916, 
-0.41593578950387416, -0.8693675446004403, 
-0.4125599147404526, -0.8697193402057403, 
-0.4091829580068457, -0.8700605820383857, 
-0.405804711894543, -0.8703915260063174, 
-0.40242524602862445, -0.8707126352490925, 
-0.39904479215412103, -0.8710243579620223, 
-0.3956633915304215, -0.8713267533264791, 
-0.3922811203862187, -0.8716200024726881, 
-0.38889787858927277, -0.871904402279864, 
-0.38551375176018626, -0.8721802990737096, 
-0.38212887941373175, -0.8724479118068832, 
-0.3787433188677931, -0.8727073367641085, 
-0.3753570258940885, -0.8729587129696107, 
-0.37197000003826736, -0.8732022635811496, 
-0.3685823714508355, -0.8734382212531195, 
-0.3651941643693218, -0.8736666659221846, 
-0.3618053599065257, -0.8738877912438704, 
-0.35841601877320306, -0.8741016947469344, 
-0.3550261941615508, -0.8743086844703662, 
-0.3516358510510557, -0.8745087772533399, 
-0.34824502276431074, -0.8747021654805203, 
-0.3448537606158256, -0.8748889662323146, 
-0.3414621542233749, -0.8750692412279522, 
-0.3380701106578, -0.8752430338278457, 
-0.334677665766156, -0.8754105312642417, 
-0.3312849758042893, -0.8755717849602245, 
-0.3278918851027391, -0.8757268502793254, 
-0.3244984467447711, -0.8758759143067192, 
-0.321104749910843, -0.8760190475009595, 
-0.31771071651882427, -0.8761562604122287, 
-0.3143163769289351, -0.8762877882898906, 
-0.31092182288049064, -0.8764136378301762, 
-0.3075269737517699, -0.8765338627200807, 
-0.30413176319349544, -0.8766486669042642, 
-0.3007362678039008, -0.876758449470154, 
-0.29734051101973, -0.8768633475316464, 
-0.29394460724442817, -0.8769634808373687, 
-0.290548505171578, -0.8770589571710884, 
-0.2871522143211984, -0.8771498667935208, 
-0.28375573117459363, -0.87723633104606, 
-0.2803590241045508, -0.8773184898869568, 
-0.27696216767060794, -0.8773965073955793, 
-0.27356516791093005, -0.8774704655431028, 
-0.2701679966985245, -0.8775404744128655, 
-0.26677070902172734, -0.877606675601468, 
-0.26337334282972213, -0.8776690951818492, 
-0.2599758882834272, -0.8777278590889666, 
-0.25657830565928363, -0.8777829900518879, 
-0.2531806315269555, -0.8778346201494226, 
-0.24978285992946922, -0.8778827986373762, 
-0.246384990978458, -0.8779276044269182, 
-0.24298702681835957, -0.8779691106572696, 
-0.23958897444901192, -0.8780073636245751, 
-0.23619084838125187, -0.8780424978659862, 
-0.23279267526557218, -0.8780745523192136, 
-0.2293944454858176, -0.8781035497673648, 
-0.22599615657843578, -0.8781295894665085, 
-0.22259783624605717, -0.8781527636048441, 
-0.2191994484457998, -0.8781730629604253, 
-0.21580101272148125, -0.8781906281592212, 
-0.21240252503067977, -0.878205470002462, 
-0.2090039851511497, -0.8782176596155492, 
-0.20560539609494394, -0.8782272545336781, 
-0.20220677461001754, -0.8782342879203732, 
-0.19880813368659284, -0.8782388203751998, 
-0.19540946218548855, -0.8782409725695147, 
-0.1920107448825243, -0.8782407463936553, 
-0.18861203672121388, -0.8782382324598645, 
-0.18521330353457507, -0.8782333953951443, 
-0.1818145175906568, -0.8782263130446984, 
-0.1784156990202073, -0.8782170566373435, 
-0.1750168744634644, -0.878205641007618, 
-0.17161804738365516, -0.878192119736478, 
-0.16821921733919193, -0.8781765859438723, 
-0.16482036907912065, -0.8781590068172783, 
-0.16142150729987476, -0.8781394871016932, 
-0.1580226279907974, -0.8781180350749428, 
-0.1546237285023225, -0.8780947007850048, 
-0.1512248103931465, -0.8780695248775228, 
-0.14782589029298077, -0.8780425228726828, 
-0.14442697769836157, -0.8780137515509007, 
-0.14102807468430023, -0.8779832870562833, 
-0.13762916387410964, -0.8779510950459357, 
-0.13423024739497375, -0.8779172671405978, 
-0.1308313220392957, -0.8778818102381539, 
-0.12743238492439934, -0.8778447656502495, 
-0.12403343688132229, -0.8778061670434484, 
-0.12063448260802627, -0.8777660167152925, 
-0.11723555456620292, -0.877724418336636, 
-0.11383663557460776, -0.8776813199116255, 
-0.11043772167270355, -0.8776367906822452, 
-0.10703882641253092, -0.8775908912912281, 
-0.10363992126283851, -0.8775436076272407, 
-0.10024100874439905, -0.8774949422233961, 
-0.09684209479789753, -0.8774449946015299, 
-0.09344318054214747, -0.8773937545296068, 
-0.09004426198890556, -0.8773412476403887, 
-0.08664533831005707, -0.8772875035173008, 
-0.08324641298669809, -0.8772325208812259, 
-0.07984752187696115, -0.8771763926238204, 
-0.07644864037253893, -0.877119063610715, 
-0.0730497729485293, -0.8770605960587778, 
-0.06965093165649272, -0.8770010386294954, 
-0.06625209172883216, -0.8769403584054296, 
-0.06285325857065055, -0.8768786218371858, 
-0.05945442370515223, -0.8768158321445586, 
-0.05605558602290825, -0.8767520138309619, 
-0.05265674560494188, -0.8766871841536408, 
-0.04925790273970816, -0.8766213433689389, 
-0.04585906221387577, -0.8765545583850971, 
-0.04246024109970985, -0.87648683233512, 
-0.03906143215704603, -0.8764181538022181, 
-0.03566264477761807, -0.8763485644021197, 
-0.032263886845456634, -0.8762781070803388, 
-0.028865126312391447, -0.8762067456904286, 
-0.0254663724800298, -0.8761345429654969, 
-0.022067620839793165, -0.8760614961494003, 
-0.018668867629592474, -0.8759876254666646, 
-0.01527011294476867, -0.875912947292531, 
-0.011871361382325231, -0.8758374575081349, 
-0.008472643351789285, -0.8757612161304112, 
-0.005073942324763761, -0.875684197669368, 
-0.001675245880520159, -0.8756064248035516, 
0.0017234354416549847, -0.8755279379965681, 
0.005122116034670005, -0.8754487266087427, 
0.008520798047923087, -0.875368811048327, 
0.011919481462160438, -0.8752882050451131, 
0.01531814995331073, -0.8752069077280729, 
0.018716796341987512, -0.8751249474640926, 
0.022115420125588314, -0.875042352412926, 
0.025514037909508545, -0.8749591003918292, 
0.028912650059931082, -0.8748752316416633, 
